2020-09-21 17:16:58 status unpacked libbz2-1.0:amd64 1.0.6-8.1
2020-09-21 17:16:58 status half-installed libbz2-1.0:amd64 1.0.6-8.1
2020-09-21 17:16:58 status half-installed libbz2-1.0:amd64 1.0.6-8.1
2020-09-21 17:16:58 status unpacked libbz2-1.0:amd64 1.0.6-8.1ubuntu0.2
2020-09-21 17:16:58 status unpacked libbz2-1.0:amd64 1.0.6-8.1ubuntu0.2
2020-09-21 17:16:58 startup packages configure
2020-09-21 17:16:58 configure libbz2-1.0:amd64 1.0.6-8.1ubuntu0.2 <none>
2020-09-21 17:16:58 status unpacked libbz2-1.0:amd64 1.0.6-8.1ubuntu0.2
2020-09-21 17:16:58 status half-configured libbz2-1.0:amd64 1.0.6-8.1ubuntu0.2
2020-09-21 17:16:58 status installed libbz2-1.0:amd64 1.0.6-8.1ubuntu0.2
2020-09-21 17:16:58 startup archives unpack
2020-09-21 17:16:58 upgrade libsystemd0:amd64 237-3ubuntu10 237-3ubuntu10.42
2020-09-21 17:16:58 status half-configured libsystemd0:amd64 237-3ubuntu10
2020-09-21 17:16:58 status unpacked libsystemd0:amd64 237-3ubuntu10
2020-09-21 17:16:58 status half-installed libsystemd0:amd64 237-3ubuntu10
2020-09-21 17:16:59 status half-installed libsystemd0:amd64 237-3ubuntu10
2020-09-21 17:16:59 status unpacked libsystemd0:amd64 237-3ubuntu10.42
2020-09-21 17:16:59 status unpacked libsystemd0:amd64 237-3ubuntu10.42
2020-09-21 17:16:59 startup packages configure
2020-09-21 17:16:59 configure libsystemd0:amd64 237-3ubuntu10.42 <none>
2020-09-21 17:16:59 status unpacked libsystemd0:amd64 237-3ubuntu10.42
2020-09-21 17:16:59 status half-configured libsystemd0:amd64 237-3ubuntu10.42
2020-09-21 17:16:59 status installed libsystemd0:amd64 237-3ubuntu10.42
2020-09-21 17:16:59 startup archives unpack
2020-09-21 17:16:59 upgrade libudev1:amd64 237-3ubuntu10 237-3ubuntu10.42
2020-09-21 17:16:59 status half-configured libudev1:amd64 237-3ubuntu10
2020-09-21 17:16:59 status unpacked libudev1:amd64 237-3ubuntu10
2020-09-21 17:16:59 status half-installed libudev1:amd64 237-3ubuntu10
2020-09-21 17:16:59 status half-installed libudev1:amd64 237-3ubuntu10
2020-09-21 17:16:59 status unpacked libudev1:amd64 237-3ubuntu10.42
2020-09-21 17:16:59 status unpacked libudev1:amd64 237-3ubuntu10.42
2020-09-21 17:16:59 startup packages configure
2020-09-21 17:16:59 configure libudev1:amd64 237-3ubuntu10.42 <none>
2020-09-21 17:16:59 status unpacked libudev1:amd64 237-3ubuntu10.42
2020-09-21 17:16:59 status half-configured libudev1:amd64 237-3ubuntu10.42
2020-09-21 17:16:59 status installed libudev1:amd64 237-3ubuntu10.42
2020-09-21 17:16:59 startup archives unpack
2020-09-21 17:16:59 upgrade libzstd1:amd64 1.3.3+dfsg-2ubuntu1 1.3.3+dfsg-2ubuntu1.1
2020-09-21 17:16:59 status half-configured libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2020-09-21 17:16:59 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2020-09-21 17:16:59 status half-installed libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2020-09-21 17:16:59 status half-installed libzstd1:amd64 1.3.3+dfsg-2ubuntu1
2020-09-21 17:16:59 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1.1
2020-09-21 17:16:59 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1.1
2020-09-21 17:16:59 startup packages configure
2020-09-21 17:16:59 configure libzstd1:amd64 1.3.3+dfsg-2ubuntu1.1 <none>
2020-09-21 17:16:59 status unpacked libzstd1:amd64 1.3.3+dfsg-2ubuntu1.1
2020-09-21 17:16:59 status half-configured libzstd1:amd64 1.3.3+dfsg-2ubuntu1.1
2020-09-21 17:16:59 status installed libzstd1:amd64 1.3.3+dfsg-2ubuntu1.1
2020-09-21 17:16:59 startup archives unpack
2020-09-21 17:16:59 upgrade libapt-pkg5.0:amd64 1.6.1 1.6.12ubuntu0.1
2020-09-21 17:16:59 status half-configured libapt-pkg5.0:amd64 1.6.1
2020-09-21 17:16:59 status unpacked libapt-pkg5.0:amd64 1.6.1
2020-09-21 17:16:59 status half-installed libapt-pkg5.0:amd64 1.6.1
2020-09-21 17:16:59 status half-installed libapt-pkg5.0:amd64 1.6.1
2020-09-21 17:16:59 status unpacked libapt-pkg5.0:amd64 1.6.12ubuntu0.1
2020-09-21 17:16:59 status unpacked libapt-pkg5.0:amd64 1.6.12ubuntu0.1
2020-09-21 17:16:59 startup packages configure
2020-09-21 17:16:59 configure libapt-pkg5.0:amd64 1.6.12ubuntu0.1 <none>
2020-09-21 17:16:59 status unpacked libapt-pkg5.0:amd64 1.6.12ubuntu0.1
2020-09-21 17:16:59 status half-configured libapt-pkg5.0:amd64 1.6.12ubuntu0.1
2020-09-21 17:16:59 status installed libapt-pkg5.0:amd64 1.6.12ubuntu0.1
2020-09-21 17:16:59 startup archives unpack
2020-09-21 17:16:59 upgrade libgcrypt20:amd64 1.8.1-4ubuntu1 1.8.1-4ubuntu1.2
2020-09-21 17:16:59 status half-configured libgcrypt20:amd64 1.8.1-4ubuntu1
2020-09-21 17:16:59 status unpacked libgcrypt20:amd64 1.8.1-4ubuntu1
2020-09-21 17:16:59 status half-installed libgcrypt20:amd64 1.8.1-4ubuntu1
2020-09-21 17:17:00 status half-installed libgcrypt20:amd64 1.8.1-4ubuntu1
2020-09-21 17:17:00 status unpacked libgcrypt20:amd64 1.8.1-4ubuntu1.2
2020-09-21 17:17:00 status unpacked libgcrypt20:amd64 1.8.1-4ubuntu1.2
2020-09-21 17:17:00 startup packages configure
2020-09-21 17:17:00 configure libgcrypt20:amd64 1.8.1-4ubuntu1.2 <none>
2020-09-21 17:17:00 status unpacked libgcrypt20:amd64 1.8.1-4ubuntu1.2
2020-09-21 17:17:00 status half-configured libgcrypt20:amd64 1.8.1-4ubuntu1.2
2020-09-21 17:17:00 status installed libgcrypt20:amd64 1.8.1-4ubuntu1.2
2020-09-21 17:17:00 startup archives unpack
2020-09-21 17:17:00 upgrade gpgv:amd64 2.2.4-1ubuntu1 2.2.4-1ubuntu1.3
2020-09-21 17:17:00 status half-configured gpgv:amd64 2.2.4-1ubuntu1
2020-09-21 17:17:00 status unpacked gpgv:amd64 2.2.4-1ubuntu1
2020-09-21 17:17:00 status half-installed gpgv:amd64 2.2.4-1ubuntu1
2020-09-21 17:17:00 status half-installed gpgv:amd64 2.2.4-1ubuntu1
2020-09-21 17:17:00 status unpacked gpgv:amd64 2.2.4-1ubuntu1.3
2020-09-21 17:17:00 status unpacked gpgv:amd64 2.2.4-1ubuntu1.3
2020-09-21 17:17:00 startup packages configure
2020-09-21 17:17:00 configure gpgv:amd64 2.2.4-1ubuntu1.3 <none>
2020-09-21 17:17:00 status unpacked gpgv:amd64 2.2.4-1ubuntu1.3
2020-09-21 17:17:00 status half-configured gpgv:amd64 2.2.4-1ubuntu1.3
2020-09-21 17:17:00 status installed gpgv:amd64 2.2.4-1ubuntu1.3
2020-09-21 17:17:00 startup archives unpack
2020-09-21 17:17:00 upgrade libunistring2:amd64 0.9.9-0ubuntu1 0.9.9-0ubuntu2
2020-09-21 17:17:00 status half-configured libunistring2:amd64 0.9.9-0ubuntu1
2020-09-21 17:17:00 status unpacked libunistring2:amd64 0.9.9-0ubuntu1
2020-09-21 17:17:00 status half-installed libunistring2:amd64 0.9.9-0ubuntu1
2020-09-21 17:17:00 status half-installed libunistring2:amd64 0.9.9-0ubuntu1
2020-09-21 17:17:00 status unpacked libunistring2:amd64 0.9.9-0ubuntu2
2020-09-21 17:17:00 status unpacked libunistring2:amd64 0.9.9-0ubuntu2
2020-09-21 17:17:00 startup packages configure
2020-09-21 17:17:00 configure libunistring2:amd64 0.9.9-0ubuntu2 <none>
2020-09-21 17:17:00 status unpacked libunistring2:amd64 0.9.9-0ubuntu2
2020-09-21 17:17:00 status half-configured libunistring2:amd64 0.9.9-0ubuntu2
2020-09-21 17:17:00 status installed libunistring2:amd64 0.9.9-0ubuntu2
2020-09-21 17:17:00 startup archives unpack
2020-09-21 17:17:00 upgrade libidn2-0:amd64 2.0.4-1.1build2 2.0.4-1.1ubuntu0.2
2020-09-21 17:17:00 status half-configured libidn2-0:amd64 2.0.4-1.1build2
2020-09-21 17:17:00 status unpacked libidn2-0:amd64 2.0.4-1.1build2
2020-09-21 17:17:00 status half-installed libidn2-0:amd64 2.0.4-1.1build2
2020-09-21 17:17:00 status half-installed libidn2-0:amd64 2.0.4-1.1build2
2020-09-21 17:17:00 status unpacked libidn2-0:amd64 2.0.4-1.1ubuntu0.2
2020-09-21 17:17:00 status unpacked libidn2-0:amd64 2.0.4-1.1ubuntu0.2
2020-09-21 17:17:00 startup packages configure
2020-09-21 17:17:00 configure libidn2-0:amd64 2.0.4-1.1ubuntu0.2 <none>
2020-09-21 17:17:00 status unpacked libidn2-0:amd64 2.0.4-1.1ubuntu0.2
2020-09-21 17:17:00 status half-configured libidn2-0:amd64 2.0.4-1.1ubuntu0.2
2020-09-21 17:17:00 status installed libidn2-0:amd64 2.0.4-1.1ubuntu0.2
2020-09-21 17:17:00 startup archives unpack
2020-09-21 17:17:00 upgrade libgnutls30:amd64 3.5.18-1ubuntu1 3.5.18-1ubuntu1.4
2020-09-21 17:17:00 status half-configured libgnutls30:amd64 3.5.18-1ubuntu1
2020-09-21 17:17:00 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1
2020-09-21 17:17:00 status half-installed libgnutls30:amd64 3.5.18-1ubuntu1
2020-09-21 17:17:01 status half-installed libgnutls30:amd64 3.5.18-1ubuntu1
2020-09-21 17:17:01 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1.4
2020-09-21 17:17:01 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1.4
2020-09-21 17:17:01 startup packages configure
2020-09-21 17:17:01 configure libgnutls30:amd64 3.5.18-1ubuntu1.4 <none>
2020-09-21 17:17:01 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1.4
2020-09-21 17:17:01 status half-configured libgnutls30:amd64 3.5.18-1ubuntu1.4
2020-09-21 17:17:01 status installed libgnutls30:amd64 3.5.18-1ubuntu1.4
2020-09-21 17:17:01 startup archives unpack
2020-09-21 17:17:01 upgrade libseccomp2:amd64 2.3.1-2.1ubuntu4 2.4.3-1ubuntu3.18.04.3
2020-09-21 17:17:01 status half-configured libseccomp2:amd64 2.3.1-2.1ubuntu4
2020-09-21 17:17:01 status unpacked libseccomp2:amd64 2.3.1-2.1ubuntu4
2020-09-21 17:17:01 status half-installed libseccomp2:amd64 2.3.1-2.1ubuntu4
2020-09-21 17:17:01 status half-installed libseccomp2:amd64 2.3.1-2.1ubuntu4
2020-09-21 17:17:01 status unpacked libseccomp2:amd64 2.4.3-1ubuntu3.18.04.3
2020-09-21 17:17:01 status unpacked libseccomp2:amd64 2.4.3-1ubuntu3.18.04.3
2020-09-21 17:17:01 startup packages configure
2020-09-21 17:17:01 configure libseccomp2:amd64 2.4.3-1ubuntu3.18.04.3 <none>
2020-09-21 17:17:01 status unpacked libseccomp2:amd64 2.4.3-1ubuntu3.18.04.3
2020-09-21 17:17:01 status half-configured libseccomp2:amd64 2.4.3-1ubuntu3.18.04.3
2020-09-21 17:17:01 status installed libseccomp2:amd64 2.4.3-1ubuntu3.18.04.3
2020-09-21 17:17:01 startup archives unpack
2020-09-21 17:17:01 upgrade apt:amd64 1.6.1 1.6.12ubuntu0.1
2020-09-21 17:17:01 status half-configured apt:amd64 1.6.1
2020-09-21 17:17:01 status unpacked apt:amd64 1.6.1
2020-09-21 17:17:01 status half-installed apt:amd64 1.6.1
2020-09-21 17:17:02 status half-installed apt:amd64 1.6.1
2020-09-21 17:17:02 status unpacked apt:amd64 1.6.12ubuntu0.1
2020-09-21 17:17:02 status unpacked apt:amd64 1.6.12ubuntu0.1
2020-09-21 17:17:02 startup packages configure
2020-09-21 17:17:02 configure apt:amd64 1.6.12ubuntu0.1 <none>
2020-09-21 17:17:02 status unpacked apt:amd64 1.6.12ubuntu0.1
2020-09-21 17:17:02 status unpacked apt:amd64 1.6.12ubuntu0.1
2020-09-21 17:17:02 status unpacked apt:amd64 1.6.12ubuntu0.1
2020-09-21 17:17:02 status unpacked apt:amd64 1.6.12ubuntu0.1
2020-09-21 17:17:02 status unpacked apt:amd64 1.6.12ubuntu0.1
2020-09-21 17:17:02 status unpacked apt:amd64 1.6.12ubuntu0.1
2020-09-21 17:17:02 status half-configured apt:amd64 1.6.12ubuntu0.1
2020-09-21 17:17:02 status installed apt:amd64 1.6.12ubuntu0.1
2020-09-21 17:17:02 startup archives unpack
2020-09-21 17:17:02 upgrade debconf:all 1.5.66 1.5.66ubuntu1
2020-09-21 17:17:02 status half-configured debconf:all 1.5.66
2020-09-21 17:17:02 status unpacked debconf:all 1.5.66
2020-09-21 17:17:02 status half-installed debconf:all 1.5.66
2020-09-21 17:17:03 status half-installed debconf:all 1.5.66
2020-09-21 17:17:03 status unpacked debconf:all 1.5.66ubuntu1
2020-09-21 17:17:03 status unpacked debconf:all 1.5.66ubuntu1
2020-09-21 17:17:03 startup packages configure
2020-09-21 17:17:03 configure debconf:all 1.5.66ubuntu1 <none>
2020-09-21 17:17:03 status unpacked debconf:all 1.5.66ubuntu1
2020-09-21 17:17:03 status unpacked debconf:all 1.5.66ubuntu1
2020-09-21 17:17:03 status unpacked debconf:all 1.5.66ubuntu1
2020-09-21 17:17:03 status half-configured debconf:all 1.5.66ubuntu1
2020-09-21 17:17:03 status installed debconf:all 1.5.66ubuntu1
2020-09-21 17:17:03 startup archives unpack
2020-09-21 17:17:03 upgrade libpam0g:amd64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:03 status half-configured libpam0g:amd64 1.1.8-3.6ubuntu2
2020-09-21 17:17:03 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2
2020-09-21 17:17:03 status half-installed libpam0g:amd64 1.1.8-3.6ubuntu2
2020-09-21 17:17:03 status half-installed libpam0g:amd64 1.1.8-3.6ubuntu2
2020-09-21 17:17:03 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:03 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:03 startup packages configure
2020-09-21 17:17:03 configure libpam0g:amd64 1.1.8-3.6ubuntu2.18.04.2 <none>
2020-09-21 17:17:03 status unpacked libpam0g:amd64 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:03 status half-configured libpam0g:amd64 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:03 status installed libpam0g:amd64 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:03 startup archives unpack
2020-09-21 17:17:03 upgrade libpam-modules-bin:amd64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:03 status half-configured libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2020-09-21 17:17:03 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2020-09-21 17:17:03 status half-installed libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2020-09-21 17:17:03 status half-installed libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2020-09-21 17:17:03 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:03 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:03 startup packages configure
2020-09-21 17:17:03 configure libpam-modules-bin:amd64 1.1.8-3.6ubuntu2.18.04.2 <none>
2020-09-21 17:17:03 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:03 status half-configured libpam-modules-bin:amd64 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:03 status installed libpam-modules-bin:amd64 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:03 startup archives unpack
2020-09-21 17:17:03 upgrade libpam-modules:amd64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:03 status half-configured libpam-modules:amd64 1.1.8-3.6ubuntu2
2020-09-21 17:17:03 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2020-09-21 17:17:03 status half-installed libpam-modules:amd64 1.1.8-3.6ubuntu2
2020-09-21 17:17:04 status half-installed libpam-modules:amd64 1.1.8-3.6ubuntu2
2020-09-21 17:17:04 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:04 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:04 startup packages configure
2020-09-21 17:17:04 configure libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.2 <none>
2020-09-21 17:17:04 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:04 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:04 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:04 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:04 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:04 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:04 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:04 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:04 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:04 status half-configured libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:04 status installed libpam-modules:amd64 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:04 startup archives unpack
2020-09-21 17:17:04 upgrade mount:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.7
2020-09-21 17:17:04 status half-configured mount:amd64 2.31.1-0.4ubuntu3
2020-09-21 17:17:04 status unpacked mount:amd64 2.31.1-0.4ubuntu3
2020-09-21 17:17:04 status half-installed mount:amd64 2.31.1-0.4ubuntu3
2020-09-21 17:17:04 status half-installed mount:amd64 2.31.1-0.4ubuntu3
2020-09-21 17:17:04 status unpacked mount:amd64 2.31.1-0.4ubuntu3.7
2020-09-21 17:17:04 status unpacked mount:amd64 2.31.1-0.4ubuntu3.7
2020-09-21 17:17:04 upgrade libcom-err2:amd64 1.44.1-1 1.44.1-1ubuntu1.3
2020-09-21 17:17:04 status half-configured libcom-err2:amd64 1.44.1-1
2020-09-21 17:17:04 status unpacked libcom-err2:amd64 1.44.1-1
2020-09-21 17:17:04 status half-installed libcom-err2:amd64 1.44.1-1
2020-09-21 17:17:04 status half-installed libcom-err2:amd64 1.44.1-1
2020-09-21 17:17:04 status unpacked libcom-err2:amd64 1.44.1-1ubuntu1.3
2020-09-21 17:17:04 status unpacked libcom-err2:amd64 1.44.1-1ubuntu1.3
2020-09-21 17:17:04 startup packages configure
2020-09-21 17:17:04 configure libcom-err2:amd64 1.44.1-1ubuntu1.3 <none>
2020-09-21 17:17:04 status unpacked libcom-err2:amd64 1.44.1-1ubuntu1.3
2020-09-21 17:17:04 status half-configured libcom-err2:amd64 1.44.1-1ubuntu1.3
2020-09-21 17:17:04 status installed libcom-err2:amd64 1.44.1-1ubuntu1.3
2020-09-21 17:17:04 startup archives unpack
2020-09-21 17:17:04 upgrade libdb5.3:amd64 5.3.28-13.1ubuntu1 5.3.28-13.1ubuntu1.1
2020-09-21 17:17:04 status half-configured libdb5.3:amd64 5.3.28-13.1ubuntu1
2020-09-21 17:17:04 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1
2020-09-21 17:17:04 status half-installed libdb5.3:amd64 5.3.28-13.1ubuntu1
2020-09-21 17:17:04 status half-installed libdb5.3:amd64 5.3.28-13.1ubuntu1
2020-09-21 17:17:04 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1.1
2020-09-21 17:17:04 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1.1
2020-09-21 17:17:04 startup packages configure
2020-09-21 17:17:04 configure libdb5.3:amd64 5.3.28-13.1ubuntu1.1 <none>
2020-09-21 17:17:04 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1.1
2020-09-21 17:17:04 status half-configured libdb5.3:amd64 5.3.28-13.1ubuntu1.1
2020-09-21 17:17:04 status installed libdb5.3:amd64 5.3.28-13.1ubuntu1.1
2020-09-21 17:17:04 startup archives unpack
2020-09-21 17:17:04 upgrade libpam-runtime:all 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:04 status half-configured libpam-runtime:all 1.1.8-3.6ubuntu2
2020-09-21 17:17:04 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2020-09-21 17:17:04 status half-installed libpam-runtime:all 1.1.8-3.6ubuntu2
2020-09-21 17:17:04 status half-installed libpam-runtime:all 1.1.8-3.6ubuntu2
2020-09-21 17:17:04 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:04 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:04 startup packages configure
2020-09-21 17:17:04 configure libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.2 <none>
2020-09-21 17:17:04 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:04 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:04 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:04 status half-configured libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:05 status installed libpam-runtime:all 1.1.8-3.6ubuntu2.18.04.2
2020-09-21 17:17:05 startup archives unpack
2020-09-21 17:17:05 upgrade libss2:amd64 1.44.1-1 1.44.1-1ubuntu1.3
2020-09-21 17:17:05 status half-configured libss2:amd64 1.44.1-1
2020-09-21 17:17:05 status unpacked libss2:amd64 1.44.1-1
2020-09-21 17:17:05 status half-installed libss2:amd64 1.44.1-1
2020-09-21 17:17:05 status half-installed libss2:amd64 1.44.1-1
2020-09-21 17:17:05 status unpacked libss2:amd64 1.44.1-1ubuntu1.3
2020-09-21 17:17:05 status unpacked libss2:amd64 1.44.1-1ubuntu1.3
2020-09-21 17:17:05 startup packages configure
2020-09-21 17:17:05 configure libss2:amd64 1.44.1-1ubuntu1.3 <none>
2020-09-21 17:17:05 status unpacked libss2:amd64 1.44.1-1ubuntu1.3
2020-09-21 17:17:05 status half-configured libss2:amd64 1.44.1-1ubuntu1.3
2020-09-21 17:17:05 status installed libss2:amd64 1.44.1-1ubuntu1.3
2020-09-21 17:17:05 startup archives unpack
2020-09-21 17:17:05 upgrade passwd:amd64 1:4.5-1ubuntu1 1:4.5-1ubuntu2
2020-09-21 17:17:05 status half-configured passwd:amd64 1:4.5-1ubuntu1
2020-09-21 17:17:05 status unpacked passwd:amd64 1:4.5-1ubuntu1
2020-09-21 17:17:05 status half-installed passwd:amd64 1:4.5-1ubuntu1
2020-09-21 17:17:05 status half-installed passwd:amd64 1:4.5-1ubuntu1
2020-09-21 17:17:05 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-09-21 17:17:05 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-09-21 17:17:05 startup packages configure
2020-09-21 17:17:05 configure passwd:amd64 1:4.5-1ubuntu2 <none>
2020-09-21 17:17:05 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-09-21 17:17:05 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-09-21 17:17:05 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-09-21 17:17:05 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-09-21 17:17:05 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-09-21 17:17:05 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-09-21 17:17:05 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-09-21 17:17:05 status unpacked passwd:amd64 1:4.5-1ubuntu2
2020-09-21 17:17:05 status half-configured passwd:amd64 1:4.5-1ubuntu2
2020-09-21 17:17:05 status installed passwd:amd64 1:4.5-1ubuntu2
2020-09-21 17:17:05 startup archives unpack
2020-09-21 17:17:05 upgrade libprocps6:amd64 2:3.3.12-3ubuntu1 2:3.3.12-3ubuntu1.2
2020-09-21 17:17:05 status half-configured libprocps6:amd64 2:3.3.12-3ubuntu1
2020-09-21 17:17:05 status unpacked libprocps6:amd64 2:3.3.12-3ubuntu1
2020-09-21 17:17:05 status half-installed libprocps6:amd64 2:3.3.12-3ubuntu1
2020-09-21 17:17:05 status half-installed libprocps6:amd64 2:3.3.12-3ubuntu1
2020-09-21 17:17:05 status unpacked libprocps6:amd64 2:3.3.12-3ubuntu1.2
2020-09-21 17:17:05 status unpacked libprocps6:amd64 2:3.3.12-3ubuntu1.2
2020-09-21 17:17:05 upgrade procps:amd64 2:3.3.12-3ubuntu1 2:3.3.12-3ubuntu1.2
2020-09-21 17:17:05 status half-configured procps:amd64 2:3.3.12-3ubuntu1
2020-09-21 17:17:05 status unpacked procps:amd64 2:3.3.12-3ubuntu1
